INFO:root:Epoch: 16502 |Batch: 000 | loss: 0.013831 | reconstruction_loss: 0.002318 | z_kl_loss: 0.011513 | accu: 0.999767 Binary_Cross_Entropy:0.002318195765838027.   KL-D:0.011512705124914646.
INFO:root:Epoch: 16503 |Batch: 000 | loss: 0.013459 | reconstruction_loss: 0.002084 | z_kl_loss: 0.011375 | accu: 0.999795 Binary_Cross_Entropy:0.0020840626675635576.   KL-D:0.011375128291547298.
INFO:root:Epoch: 16504 |Batch: 000 | loss: 0.013911 | reconstruction_loss: 0.002674 | z_kl_loss: 0.011237 | accu: 0.999749 Binary_Cross_Entropy:0.002674361225217581.   KL-D:0.011236975900828838.
INFO:root:Epoch: 16505 |Batch: 000 | loss: 0.013550 | reconstruction_loss: 0.002441 | z_kl_loss: 0.011110 | accu: 0.999653 Binary_Cross_Entropy:0.002440545940771699.   KL-D:0.011109854094684124.
INFO:root:Epoch: 16506 |Batch: 000 | loss: 0.014811 | reconstruction_loss: 0.003823 | z_kl_loss: 0.010987 | accu: 0.999454 Binary_Cross_Entropy:0.003823379287496209.   KL-D:0.010987217538058758.
INFO:root:Epoch: 16507 |Batch: 000 | loss: 0.013055 | reconstruction_loss: 0.002185 | z_kl_loss: 0.010870 | accu: 0.999629 Binary_Cross_Entropy:0.0021850639022886753.   KL-D:0.010870351456105709.
INFO:root:Epoch: 16508 |Batch: 000 | loss: 0.012694 | reconstruction_loss: 0.001942 | z_kl_loss: 0.010752 | accu: 0.999663 Binary_Cross_Entropy:0.0019419783493503928.   KL-D:0.01075225230306387.
INFO:root:Epoch: 16509 |Batch: 000 | loss: 0.012311 | reconstruction_loss: 0.001681 | z_kl_loss: 0.010631 | accu: 0.999724 Binary_Cross_Entropy:0.0016805736813694239.   KL-D:0.01063083577901125.
INFO:root:Epoch: 16510 |Batch: 000 | loss: 0.012187 | reconstruction_loss: 0.001681 | z_kl_loss: 0.010507 | accu: 0.999771 Binary_Cross_Entropy:0.0016808820655569434.   KL-D:0.010506520979106426.
INFO:root:Epoch: 16511 |Batch: 000 | loss: 0.011937 | reconstruction_loss: 0.001555 | z_kl_loss: 0.010383 | accu: 0.999777 Binary_Cross_Entropy:0.0015547929797321558.   KL-D:0.010382597334682941.
INFO:root:Epoch: 16512 |Batch: 000 | loss: 0.011875 | reconstruction_loss: 0.001616 | z_kl_loss: 0.010259 | accu: 0.999879 Binary_Cross_Entropy:0.001615926157683134.   KL-D:0.010258898138999939.
INFO:root:Epoch: 16513 |Batch: 000 | loss: 0.011022 | reconstruction_loss: 0.000892 | z_kl_loss: 0.010131 | accu: 0.999895 Binary_Cross_Entropy:0.0008918116800487041.   KL-D:0.010130541399121284.
INFO:root:Epoch: 16514 |Batch: 000 | loss: 0.011609 | reconstruction_loss: 0.001609 | z_kl_loss: 0.010000 | accu: 0.999851 Binary_Cross_Entropy:0.001608536229468882.   KL-D:0.010000345297157764.
INFO:root:Epoch: 16515 |Batch: 000 | loss: 0.011068 | reconstruction_loss: 0.001198 | z_kl_loss: 0.009869 | accu: 0.999908 Binary_Cross_Entropy:0.0011982866562902927.   KL-D:0.009869322180747986.
INFO:root:Epoch: 16516 |Batch: 000 | loss: 0.013068 | reconstruction_loss: 0.003333 | z_kl_loss: 0.009735 | accu: 0.999861 Binary_Cross_Entropy:0.003332523163408041.   KL-D:0.009735030122101307.
INFO:root:Epoch: 16517 |Batch: 000 | loss: 0.010945 | reconstruction_loss: 0.001334 | z_kl_loss: 0.009611 | accu: 0.999834 Binary_Cross_Entropy:0.0013336397241801023.   KL-D:0.00961143709719181.
INFO:root:Epoch: 16518 |Batch: 000 | loss: 0.010901 | reconstruction_loss: 0.001406 | z_kl_loss: 0.009495 | accu: 0.999803 Binary_Cross_Entropy:0.0014064585557207465.   KL-D:0.009494883008301258.
INFO:root:Epoch: 16519 |Batch: 000 | loss: 0.011868 | reconstruction_loss: 0.002482 | z_kl_loss: 0.009387 | accu: 0.999756 Binary_Cross_Entropy:0.0024816677905619144.   KL-D:0.009386657737195492.
INFO:root:Epoch: 16520 |Batch: 000 | loss: 0.011138 | reconstruction_loss: 0.001850 | z_kl_loss: 0.009288 | accu: 0.999669 Binary_Cross_Entropy:0.001849980792030692.   KL-D:0.009287587366998196.
INFO:root:Epoch: 16521 |Batch: 000 | loss: 0.010891 | reconstruction_loss: 0.001697 | z_kl_loss: 0.009194 | accu: 0.999730 Binary_Cross_Entropy:0.0016969372518360615.   KL-D:0.009194125421345234.
INFO:root:Epoch: 16522 |Batch: 000 | loss: 0.011106 | reconstruction_loss: 0.002002 | z_kl_loss: 0.009104 | accu: 0.999616 Binary_Cross_Entropy:0.002002015709877014.   KL-D:0.009104444645345211.
INFO:root:Epoch: 16523 |Batch: 000 | loss: 0.010326 | reconstruction_loss: 0.001308 | z_kl_loss: 0.009018 | accu: 0.999771 Binary_Cross_Entropy:0.001308215199969709.   KL-D:0.00901769008487463.
INFO:root:Epoch: 16524 |Batch: 000 | loss: 0.010759 | reconstruction_loss: 0.001826 | z_kl_loss: 0.008933 | accu: 0.999754 Binary_Cross_Entropy:0.0018263496458530426.   KL-D:0.008932513184845448.
INFO:root:Epoch: 16525 |Batch: 000 | loss: 0.010978 | reconstruction_loss: 0.002127 | z_kl_loss: 0.008851 | accu: 0.999780 Binary_Cross_Entropy:0.0021268802229315042.   KL-D:0.008850819431245327.
INFO:root:Epoch: 16526 |Batch: 000 | loss: 0.010380 | reconstruction_loss: 0.001608 | z_kl_loss: 0.008772 | accu: 0.999704 Binary_Cross_Entropy:0.0016080349450930953.   KL-D:0.008772256784141064.
INFO:root:Epoch: 16527 |Batch: 000 | loss: 0.010452 | reconstruction_loss: 0.001756 | z_kl_loss: 0.008696 | accu: 0.999784 Binary_Cross_Entropy:0.0017562706489115953.   KL-D:0.008696215227246284.
INFO:root:Epoch: 16528 |Batch: 000 | loss: 0.010303 | reconstruction_loss: 0.001680 | z_kl_loss: 0.008623 | accu: 0.999826 Binary_Cross_Entropy:0.0016795272240415215.   KL-D:0.008623309433460236.
INFO:root:Epoch: 16529 |Batch: 000 | loss: 0.009738 | reconstruction_loss: 0.001183 | z_kl_loss: 0.008555 | accu: 0.999870 Binary_Cross_Entropy:0.0011825835099443793.   KL-D:0.008555184118449688.
INFO:root:Epoch: 16530 |Batch: 000 | loss: 0.009583 | reconstruction_loss: 0.001096 | z_kl_loss: 0.008486 | accu: 0.999869 Binary_Cross_Entropy:0.001096212537959218.   KL-D:0.008486426435410976.
INFO:root:Epoch: 16531 |Batch: 000 | loss: 0.009639 | reconstruction_loss: 0.001224 | z_kl_loss: 0.008415 | accu: 0.999866 Binary_Cross_Entropy:0.0012242875527590513.   KL-D:0.008414926938712597.
INFO:root:Epoch: 16532 |Batch: 000 | loss: 0.009434 | reconstruction_loss: 0.001091 | z_kl_loss: 0.008343 | accu: 0.999858 Binary_Cross_Entropy:0.0010905942181125283.   KL-D:0.008343051187694073.
INFO:root:Epoch: 16533 |Batch: 000 | loss: 0.010145 | reconstruction_loss: 0.001875 | z_kl_loss: 0.008270 | accu: 0.999920 Binary_Cross_Entropy:0.0018751223105937243.   KL-D:0.00827010627835989.
INFO:root:Epoch: 16534 |Batch: 000 | loss: 0.010111 | reconstruction_loss: 0.001912 | z_kl_loss: 0.008200 | accu: 0.999805 Binary_Cross_Entropy:0.001911525847390294.   KL-D:0.008199802599847317.
INFO:root:Epoch: 16535 |Batch: 000 | loss: 0.010423 | reconstruction_loss: 0.002286 | z_kl_loss: 0.008136 | accu: 0.999762 Binary_Cross_Entropy:0.0022864877246320248.   KL-D:0.00813615694642067.
INFO:root:Epoch: 16536 |Batch: 000 | loss: 0.009872 | reconstruction_loss: 0.001781 | z_kl_loss: 0.008091 | accu: 0.999688 Binary_Cross_Entropy:0.001780899241566658.   KL-D:0.00809111911803484.
INFO:root:Epoch: 16537 |Batch: 000 | loss: 0.010835 | reconstruction_loss: 0.002782 | z_kl_loss: 0.008053 | accu: 0.999625 Binary_Cross_Entropy:0.002782221185043454.   KL-D:0.008052537217736244.
INFO:root:Epoch: 16538 |Batch: 000 | loss: 0.009515 | reconstruction_loss: 0.001495 | z_kl_loss: 0.008020 | accu: 0.999800 Binary_Cross_Entropy:0.001494645606726408.   KL-D:0.008019882254302502.
INFO:root:Epoch: 16539 |Batch: 000 | loss: 0.010232 | reconstruction_loss: 0.002243 | z_kl_loss: 0.007989 | accu: 0.999737 Binary_Cross_Entropy:0.0022430976387113333.   KL-D:0.00798855721950531.
INFO:root:Epoch: 16540 |Batch: 000 | loss: 0.009821 | reconstruction_loss: 0.001860 | z_kl_loss: 0.007961 | accu: 0.999697 Binary_Cross_Entropy:0.0018601675983518362.   KL-D:0.007960925810039043.
INFO:root:Epoch: 16541 |Batch: 000 | loss: 0.009435 | reconstruction_loss: 0.001499 | z_kl_loss: 0.007936 | accu: 0.999775 Binary_Cross_Entropy:0.0014990913914516568.   KL-D:0.007935932837426662.
INFO:root:Epoch: 16542 |Batch: 000 | loss: 0.009146 | reconstruction_loss: 0.001237 | z_kl_loss: 0.007909 | accu: 0.999836 Binary_Cross_Entropy:0.0012373772915452719.   KL-D:0.007909044623374939.
INFO:root:Epoch: 16543 |Batch: 000 | loss: 0.009950 | reconstruction_loss: 0.002071 | z_kl_loss: 0.007879 | accu: 0.999868 Binary_Cross_Entropy:0.002070500748232007.   KL-D:0.00787925161421299.
INFO:root:Epoch: 16544 |Batch: 000 | loss: 0.009559 | reconstruction_loss: 0.001709 | z_kl_loss: 0.007850 | accu: 0.999888 Binary_Cross_Entropy:0.0017087165033444762.   KL-D:0.007850426249206066.
INFO:root:Epoch: 16545 |Batch: 000 | loss: 0.009664 | reconstruction_loss: 0.001840 | z_kl_loss: 0.007823 | accu: 0.999891 Binary_Cross_Entropy:0.001840482815168798.   KL-D:0.007823480293154716.
INFO:root:Epoch: 16546 |Batch: 000 | loss: 0.009085 | reconstruction_loss: 0.001289 | z_kl_loss: 0.007796 | accu: 0.999831 Binary_Cross_Entropy:0.0012886271579191089.   KL-D:0.007796192076057196.
INFO:root:Epoch: 16547 |Batch: 000 | loss: 0.010828 | reconstruction_loss: 0.003061 | z_kl_loss: 0.007767 | accu: 0.999735 Binary_Cross_Entropy:0.003060605376958847.   KL-D:0.007767415139824152.
INFO:root:Epoch: 16548 |Batch: 000 | loss: 0.009968 | reconstruction_loss: 0.002226 | z_kl_loss: 0.007742 | accu: 0.999715 Binary_Cross_Entropy:0.0022258583921939135.   KL-D:0.007741956505924463.
INFO:root:Epoch: 16549 |Batch: 000 | loss: 0.009876 | reconstruction_loss: 0.002151 | z_kl_loss: 0.007725 | accu: 0.999699 Binary_Cross_Entropy:0.0021509015932679176.   KL-D:0.0077250138856470585.
INFO:root:Epoch: 16550 |Batch: 000 | loss: 0.010831 | reconstruction_loss: 0.003120 | z_kl_loss: 0.007711 | accu: 0.999551 Binary_Cross_Entropy:0.003119570901617408.   KL-D:0.007711098529398441.
INFO:root:Epoch: 16551 |Batch: 000 | loss: 0.009824 | reconstruction_loss: 0.002106 | z_kl_loss: 0.007718 | accu: 0.999734 Binary_Cross_Entropy:0.0021060786675661802.   KL-D:0.007718365639448166.
INFO:root:Epoch: 16552 |Batch: 000 | loss: 0.009528 | reconstruction_loss: 0.001794 | z_kl_loss: 0.007734 | accu: 0.999759 Binary_Cross_Entropy:0.0017940860707312822.   KL-D:0.007733536418527365.
INFO:root:Epoch: 16553 |Batch: 000 | loss: 0.009372 | reconstruction_loss: 0.001624 | z_kl_loss: 0.007749 | accu: 0.999795 Binary_Cross_Entropy:0.001623717718757689.   KL-D:0.0077486420050263405.
INFO:root:Epoch: 16554 |Batch: 000 | loss: 0.009585 | reconstruction_loss: 0.001822 | z_kl_loss: 0.007762 | accu: 0.999786 Binary_Cross_Entropy:0.0018224146915599704.   KL-D:0.007762459572404623.
INFO:root:Epoch: 16555 |Batch: 000 | loss: 0.009095 | reconstruction_loss: 0.001326 | z_kl_loss: 0.007769 | accu: 0.999852 Binary_Cross_Entropy:0.0013258506078273058.   KL-D:0.007769459392875433.
INFO:root:Epoch: 16556 |Batch: 000 | loss: 0.008790 | reconstruction_loss: 0.001022 | z_kl_loss: 0.007768 | accu: 0.999895 Binary_Cross_Entropy:0.0010217190720140934.   KL-D:0.007768147625029087.
INFO:root:Epoch: 16557 |Batch: 000 | loss: 0.009075 | reconstruction_loss: 0.001318 | z_kl_loss: 0.007757 | accu: 0.999772 Binary_Cross_Entropy:0.0013184772105887532.   KL-D:0.00775677477940917.
INFO:root:Epoch: 16558 |Batch: 000 | loss: 0.010290 | reconstruction_loss: 0.002554 | z_kl_loss: 0.007736 | accu: 0.999733 Binary_Cross_Entropy:0.0025537018664181232.   KL-D:0.0077360160648822784.
INFO:root:Epoch: 16559 |Batch: 000 | loss: 0.011331 | reconstruction_loss: 0.003599 | z_kl_loss: 0.007733 | accu: 0.999788 Binary_Cross_Entropy:0.003598857671022415.   KL-D:0.007732640486210585.
INFO:root:Epoch: 16560 |Batch: 000 | loss: 0.009008 | reconstruction_loss: 0.001271 | z_kl_loss: 0.007737 | accu: 0.999845 Binary_Cross_Entropy:0.0012713343603536487.   KL-D:0.007736945059150457.
INFO:root:Epoch: 16561 |Batch: 000 | loss: 0.009505 | reconstruction_loss: 0.001763 | z_kl_loss: 0.007742 | accu: 0.999694 Binary_Cross_Entropy:0.001763219595886767.   KL-D:0.007741966750472784.
INFO:root:Epoch: 16562 |Batch: 000 | loss: 0.009325 | reconstruction_loss: 0.001577 | z_kl_loss: 0.007748 | accu: 0.999784 Binary_Cross_Entropy:0.0015769234159961343.   KL-D:0.007748150732368231.
INFO:root:Epoch: 16563 |Batch: 000 | loss: 0.012094 | reconstruction_loss: 0.004344 | z_kl_loss: 0.007751 | accu: 0.999674 Binary_Cross_Entropy:0.004343760199844837.   KL-D:0.007750626187771559.
INFO:root:Epoch: 16564 |Batch: 000 | loss: 0.010025 | reconstruction_loss: 0.002257 | z_kl_loss: 0.007767 | accu: 0.999720 Binary_Cross_Entropy:0.002257373183965683.   KL-D:0.007767380680888891.
INFO:root:Epoch: 16565 |Batch: 000 | loss: 0.009983 | reconstruction_loss: 0.002170 | z_kl_loss: 0.007812 | accu: 0.999662 Binary_Cross_Entropy:0.0021703229285776615.   KL-D:0.007812477648258209.
INFO:root:Epoch: 16566 |Batch: 000 | loss: 0.010401 | reconstruction_loss: 0.002521 | z_kl_loss: 0.007880 | accu: 0.999672 Binary_Cross_Entropy:0.002520989626646042.   KL-D:0.007880429737269878.
INFO:root:Epoch: 16567 |Batch: 000 | loss: 0.009710 | reconstruction_loss: 0.001757 | z_kl_loss: 0.007953 | accu: 0.999729 Binary_Cross_Entropy:0.0017571189673617482.   KL-D:0.007953356020152569.
INFO:root:Epoch: 16568 |Batch: 000 | loss: 0.010113 | reconstruction_loss: 0.002096 | z_kl_loss: 0.008017 | accu: 0.999557 Binary_Cross_Entropy:0.0020959763787686825.   KL-D:0.008017097599804401.
INFO:root:Epoch: 16569 |Batch: 000 | loss: 0.009882 | reconstruction_loss: 0.001815 | z_kl_loss: 0.008067 | accu: 0.999683 Binary_Cross_Entropy:0.001815055264160037.   KL-D:0.008066737093031406.
INFO:root:Epoch: 16570 |Batch: 000 | loss: 0.010229 | reconstruction_loss: 0.002130 | z_kl_loss: 0.008099 | accu: 0.999749 Binary_Cross_Entropy:0.0021304315887391567.   KL-D:0.008098636753857136.
INFO:root:Epoch: 16571 |Batch: 000 | loss: 0.009562 | reconstruction_loss: 0.001446 | z_kl_loss: 0.008117 | accu: 0.999846 Binary_Cross_Entropy:0.0014457745710387826.   KL-D:0.008116709999740124.
INFO:root:Epoch: 16572 |Batch: 000 | loss: 0.011192 | reconstruction_loss: 0.003081 | z_kl_loss: 0.008111 | accu: 0.999810 Binary_Cross_Entropy:0.0030809477902948856.   KL-D:0.008110796101391315.
INFO:root:Epoch: 16573 |Batch: 000 | loss: 0.016178 | reconstruction_loss: 0.008085 | z_kl_loss: 0.008093 | accu: 0.999718 Binary_Cross_Entropy:0.008085002191364765.   KL-D:0.00809311494231224.
INFO:root:Epoch: 16574 |Batch: 000 | loss: 0.009716 | reconstruction_loss: 0.001519 | z_kl_loss: 0.008196 | accu: 0.999737 Binary_Cross_Entropy:0.0015194281004369259.   KL-D:0.008196230046451092.
INFO:root:Epoch: 16575 |Batch: 000 | loss: 0.012330 | reconstruction_loss: 0.003966 | z_kl_loss: 0.008364 | accu: 0.999525 Binary_Cross_Entropy:0.003966036718338728.   KL-D:0.008364102803170681.
INFO:root:Epoch: 16576 |Batch: 000 | loss: 0.013387 | reconstruction_loss: 0.004804 | z_kl_loss: 0.008582 | accu: 0.999391 Binary_Cross_Entropy:0.004804477095603943.   KL-D:0.008582173846662045.
INFO:root:Epoch: 16577 |Batch: 000 | loss: 0.011655 | reconstruction_loss: 0.002830 | z_kl_loss: 0.008825 | accu: 0.999577 Binary_Cross_Entropy:0.002829824574291706.   KL-D:0.008824926801025867.
INFO:root:Epoch: 16578 |Batch: 000 | loss: 0.012793 | reconstruction_loss: 0.003732 | z_kl_loss: 0.009061 | accu: 0.999567 Binary_Cross_Entropy:0.0037320805713534355.   KL-D:0.009061041288077831.
INFO:root:Epoch: 16579 |Batch: 000 | loss: 0.014968 | reconstruction_loss: 0.005690 | z_kl_loss: 0.009278 | accu: 0.999481 Binary_Cross_Entropy:0.005690124351531267.   KL-D:0.00927814096212387.
INFO:root:Epoch: 16580 |Batch: 000 | loss: 0.011322 | reconstruction_loss: 0.001873 | z_kl_loss: 0.009449 | accu: 0.999682 Binary_Cross_Entropy:0.001872852211818099.   KL-D:0.00944867916405201.
INFO:root:Epoch: 16581 |Batch: 000 | loss: 0.011574 | reconstruction_loss: 0.001995 | z_kl_loss: 0.009578 | accu: 0.999791 Binary_Cross_Entropy:0.00199521635659039.   KL-D:0.00957849994301796.
INFO:root:Epoch: 16582 |Batch: 000 | loss: 0.013088 | reconstruction_loss: 0.003420 | z_kl_loss: 0.009667 | accu: 0.999683 Binary_Cross_Entropy:0.003420065389946103.   KL-D:0.009667497128248215.
INFO:root:Epoch: 16583 |Batch: 000 | loss: 0.012868 | reconstruction_loss: 0.003146 | z_kl_loss: 0.009721 | accu: 0.999800 Binary_Cross_Entropy:0.0031464050989598036.   KL-D:0.009721338748931885.
INFO:root:Epoch: 16584 |Batch: 000 | loss: 0.011927 | reconstruction_loss: 0.002184 | z_kl_loss: 0.009742 | accu: 0.999783 Binary_Cross_Entropy:0.0021842713467776775.   KL-D:0.009742364287376404.
INFO:root:Epoch: 16585 |Batch: 000 | loss: 0.013491 | reconstruction_loss: 0.003758 | z_kl_loss: 0.009733 | accu: 0.999787 Binary_Cross_Entropy:0.003757884493097663.   KL-D:0.009732911363244057.
INFO:root:Epoch: 16586 |Batch: 000 | loss: 0.011213 | reconstruction_loss: 0.001517 | z_kl_loss: 0.009695 | accu: 0.999824 Binary_Cross_Entropy:0.001517496071755886.   KL-D:0.009695368818938732.
INFO:root:Epoch: 16587 |Batch: 000 | loss: 0.011502 | reconstruction_loss: 0.001865 | z_kl_loss: 0.009637 | accu: 0.999729 Binary_Cross_Entropy:0.0018647072138264775.   KL-D:0.00963726919144392.
INFO:root:Epoch: 16588 |Batch: 000 | loss: 0.013988 | reconstruction_loss: 0.004427 | z_kl_loss: 0.009562 | accu: 0.999434 Binary_Cross_Entropy:0.004426815081387758.   KL-D:0.009561554528772831.
INFO:root:Epoch: 16589 |Batch: 000 | loss: 0.012442 | reconstruction_loss: 0.002974 | z_kl_loss: 0.009468 | accu: 0.999603 Binary_Cross_Entropy:0.0029744841158390045.   KL-D:0.009467926807701588.
INFO:root:Epoch: 16590 |Batch: 000 | loss: 0.011936 | reconstruction_loss: 0.002570 | z_kl_loss: 0.009366 | accu: 0.999568 Binary_Cross_Entropy:0.0025701520498842.   KL-D:0.009365597739815712.
INFO:root:Epoch: 16591 |Batch: 000 | loss: 0.011101 | reconstruction_loss: 0.001833 | z_kl_loss: 0.009267 | accu: 0.999692 Binary_Cross_Entropy:0.0018332336330786347.   KL-D:0.009267414920032024.
INFO:root:Epoch: 16592 |Batch: 000 | loss: 0.010876 | reconstruction_loss: 0.001702 | z_kl_loss: 0.009174 | accu: 0.999683 Binary_Cross_Entropy:0.001701584318652749.   KL-D:0.009174293838441372.
INFO:root:Epoch: 16593 |Batch: 000 | loss: 0.010916 | reconstruction_loss: 0.001829 | z_kl_loss: 0.009087 | accu: 0.999685 Binary_Cross_Entropy:0.0018288251012563705.   KL-D:0.009086742997169495.
INFO:root:Epoch: 16594 |Batch: 000 | loss: 0.011364 | reconstruction_loss: 0.002358 | z_kl_loss: 0.009006 | accu: 0.999640 Binary_Cross_Entropy:0.00235837628133595.   KL-D:0.009005982428789139.
INFO:root:Epoch: 16595 |Batch: 000 | loss: 0.010531 | reconstruction_loss: 0.001595 | z_kl_loss: 0.008936 | accu: 0.999828 Binary_Cross_Entropy:0.0015952318208292127.   KL-D:0.008935576304793358.
INFO:root:Epoch: 16596 |Batch: 000 | loss: 0.011461 | reconstruction_loss: 0.002591 | z_kl_loss: 0.008871 | accu: 0.999725 Binary_Cross_Entropy:0.002590515185147524.   KL-D:0.008870859630405903.
INFO:root:Epoch: 16597 |Batch: 000 | loss: 0.010476 | reconstruction_loss: 0.001667 | z_kl_loss: 0.008810 | accu: 0.999780 Binary_Cross_Entropy:0.0016669025644659996.   KL-D:0.008809586986899376.
INFO:root:Epoch: 16598 |Batch: 000 | loss: 0.010382 | reconstruction_loss: 0.001626 | z_kl_loss: 0.008755 | accu: 0.999827 Binary_Cross_Entropy:0.001626101671718061.   KL-D:0.008755422197282314.
INFO:root:Epoch: 16599 |Batch: 000 | loss: 0.010346 | reconstruction_loss: 0.001638 | z_kl_loss: 0.008709 | accu: 0.999835 Binary_Cross_Entropy:0.0016378085128962994.   KL-D:0.008708680979907513.
INFO:root:Epoch: 16600 |Batch: 000 | loss: 0.010788 | reconstruction_loss: 0.002123 | z_kl_loss: 0.008666 | accu: 0.999638 Binary_Cross_Entropy:0.0021228096447885036.   KL-D:0.008665502071380615.
INFO:root:Epoch: 16601 |Batch: 000 | loss: 0.010981 | reconstruction_loss: 0.002359 | z_kl_loss: 0.008622 | accu: 0.999764 Binary_Cross_Entropy:0.0023586659226566553.   KL-D:0.008621850982308388.
INFO:root:Epoch: 16602 |Batch: 000 | loss: 0.010474 | reconstruction_loss: 0.001899 | z_kl_loss: 0.008575 | accu: 0.999772 Binary_Cross_Entropy:0.0018994053825736046.   KL-D:0.008574646897614002.
INFO:root:Epoch: 16603 |Batch: 000 | loss: 0.010177 | reconstruction_loss: 0.001647 | z_kl_loss: 0.008530 | accu: 0.999765 Binary_Cross_Entropy:0.0016469733091071248.   KL-D:0.00852954387664795.
INFO:root:Epoch: 16604 |Batch: 000 | loss: 0.011167 | reconstruction_loss: 0.002683 | z_kl_loss: 0.008484 | accu: 0.999613 Binary_Cross_Entropy:0.0026828183326870203.   KL-D:0.008483720012009144.
INFO:root:Epoch: 16605 |Batch: 000 | loss: 0.010468 | reconstruction_loss: 0.002025 | z_kl_loss: 0.008443 | accu: 0.999759 Binary_Cross_Entropy:0.0020247995853424072.   KL-D:0.008443400263786316.
INFO:root:Epoch: 16606 |Batch: 000 | loss: 0.009964 | reconstruction_loss: 0.001564 | z_kl_loss: 0.008400 | accu: 0.999754 Binary_Cross_Entropy:0.0015635937452316284.   KL-D:0.008400320075452328.
INFO:root:Epoch: 16607 |Batch: 000 | loss: 0.009799 | reconstruction_loss: 0.001445 | z_kl_loss: 0.008354 | accu: 0.999747 Binary_Cross_Entropy:0.0014446615241467953.   KL-D:0.00835422333329916.
INFO:root:Epoch: 16608 |Batch: 000 | loss: 0.011615 | reconstruction_loss: 0.003310 | z_kl_loss: 0.008305 | accu: 0.999825 Binary_Cross_Entropy:0.0033103059977293015.   KL-D:0.008304980583488941.
INFO:root:Epoch: 16609 |Batch: 000 | loss: 0.010566 | reconstruction_loss: 0.002307 | z_kl_loss: 0.008259 | accu: 0.999673 Binary_Cross_Entropy:0.002307033399119973.   KL-D:0.00825935322791338.
INFO:root:Epoch: 16610 |Batch: 000 | loss: 0.009977 | reconstruction_loss: 0.001761 | z_kl_loss: 0.008216 | accu: 0.999765 Binary_Cross_Entropy:0.001761124236509204.   KL-D:0.008216101676225662.
INFO:root:Epoch: 16611 |Batch: 000 | loss: 0.009348 | reconstruction_loss: 0.001168 | z_kl_loss: 0.008179 | accu: 0.999821 Binary_Cross_Entropy:0.001168296323157847.   KL-D:0.008179260417819023.
INFO:root:Epoch: 16612 |Batch: 000 | loss: 0.009615 | reconstruction_loss: 0.001472 | z_kl_loss: 0.008143 | accu: 0.999742 Binary_Cross_Entropy:0.0014718703459948301.   KL-D:0.00814276933670044.
INFO:root:Epoch: 16613 |Batch: 000 | loss: 0.010065 | reconstruction_loss: 0.001960 | z_kl_loss: 0.008105 | accu: 0.999780 Binary_Cross_Entropy:0.0019596696365624666.   KL-D:0.008105442859232426.
INFO:root:Epoch: 16614 |Batch: 000 | loss: 0.009676 | reconstruction_loss: 0.001606 | z_kl_loss: 0.008070 | accu: 0.999702 Binary_Cross_Entropy:0.0016064532101154327.   KL-D:0.008069740608334541.
INFO:root:Epoch: 16615 |Batch: 000 | loss: 0.010000 | reconstruction_loss: 0.001966 | z_kl_loss: 0.008034 | accu: 0.999772 Binary_Cross_Entropy:0.0019656321965157986.   KL-D:0.00803391169756651.
INFO:root:Epoch: 16616 |Batch: 000 | loss: 0.009539 | reconstruction_loss: 0.001539 | z_kl_loss: 0.007999 | accu: 0.999803 Binary_Cross_Entropy:0.001539334305562079.   KL-D:0.007999241352081299.
INFO:root:Epoch: 16617 |Batch: 000 | loss: 0.011432 | reconstruction_loss: 0.003470 | z_kl_loss: 0.007962 | accu: 0.999785 Binary_Cross_Entropy:0.00346988532692194.   KL-D:0.007961899042129517.
INFO:root:Epoch: 16618 |Batch: 000 | loss: 0.009599 | reconstruction_loss: 0.001672 | z_kl_loss: 0.007926 | accu: 0.999713 Binary_Cross_Entropy:0.001672393991611898.   KL-D:0.007926366291940212.
INFO:root:Epoch: 16619 |Batch: 000 | loss: 0.013383 | reconstruction_loss: 0.005489 | z_kl_loss: 0.007894 | accu: 0.999555 Binary_Cross_Entropy:0.005489178467541933.   KL-D:0.007894158363342285.
INFO:root:Epoch: 16620 |Batch: 000 | loss: 0.009437 | reconstruction_loss: 0.001508 | z_kl_loss: 0.007928 | accu: 0.999775 Binary_Cross_Entropy:0.0015082519967108965.   KL-D:0.007928399369120598.
INFO:root:Epoch: 16621 |Batch: 000 | loss: 0.009454 | reconstruction_loss: 0.001400 | z_kl_loss: 0.008053 | accu: 0.999812 Binary_Cross_Entropy:0.0014004998374730349.   KL-D:0.008053376339375973.
INFO:root:Epoch: 16622 |Batch: 000 | loss: 0.009925 | reconstruction_loss: 0.001692 | z_kl_loss: 0.008232 | accu: 0.999731 Binary_Cross_Entropy:0.0016923438524827361.   KL-D:0.00823221541941166.
INFO:root:Epoch: 16623 |Batch: 000 | loss: 0.009872 | reconstruction_loss: 0.001445 | z_kl_loss: 0.008427 | accu: 0.999796 Binary_Cross_Entropy:0.0014453164767473936.   KL-D:0.008427060209214687.
INFO:root:Epoch: 16624 |Batch: 000 | loss: 0.011485 | reconstruction_loss: 0.002874 | z_kl_loss: 0.008611 | accu: 0.999783 Binary_Cross_Entropy:0.0028738288674503565.   KL-D:0.008611105382442474.
INFO:root:Epoch: 16625 |Batch: 000 | loss: 0.010945 | reconstruction_loss: 0.002176 | z_kl_loss: 0.008769 | accu: 0.999884 Binary_Cross_Entropy:0.0021760938689112663.   KL-D:0.008769041858613491.
